time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
799600.0,9.25462962962963,7.214282084786624,6.154634576871196,0.0,101.82021436693698,1741.788833792829
799610.0,9.25474537037037,7.2143210247822225,6.154521935215061,0.0,101.8229663554517,1742.071675366039
799620.0,9.254861111111111,7.2143599584848666,6.154409292604765,0.0,101.82571782184655,1742.3545245822108
799630.0,9.254976851851852,7.2143988858955295,6.154296649040529,0.0,101.82846876623508,1742.6373814398949
799640.0,9.255092592592593,7.21443780701518,6.15418400452254,0.0,101.83121918872955,1742.9202459376415
799650.0,9.255208333333334,7.214476721844796,6.154071359050999,0.0,101.83396908944233,1743.2031180740012
799660.0,9.255324074074075,7.214515630385345,6.153958712626108,0.0,101.83671846848605,1743.4859978475247
799670.0,9.255439814814816,7.214554532637812,6.1538460652480795,0.0,101.83946732597302,1743.7688852567637
799680.0,9.255555555555556,7.214593428603159,6.153733416917091,0.0,101.84221566201623,1744.0517803002692
799690.0,9.255671296296295,7.214632318282366,6.153620767633363,0.0,101.8449634767276,1744.3346829765935
799700.0,9.255787037037036,7.214671201676409,6.153508117397095,0.0,101.84771077021972,1744.6175932842887
799710.0,9.255902777777777,7.214710078786257,6.153395466208481,0.0,101.85045754260527,1744.9005112219068
799720.0,9.256018518518518,7.214748949612878,6.153282814067724,0.0,101.85320379399636,1745.1834367880012
799730.0,9.256134259259259,7.214787814157254,6.153170160975021,0.0,101.85594952450496,1745.466369981125
799740.0,9.25625,7.21482667242035,6.153057506930588,0.0,101.85869473424387,1745.7493107998314
799750.0,9.25636574074074,7.214865524403143,6.152944851934602,0.0,101.86143942332492,1746.0322592426737
799760.0,9.256481481481481,7.214904370106606,6.1528321959872825,0.0,101.86418359186067,1746.3152153082067
799770.0,9.256597222222222,7.214943209531703,6.152719539088824,0.0,101.86692723996316,1746.5981789949844
799780.0,9.256712962962963,7.214982042679409,6.152606881239434,0.0,101.86967036774426,1746.8811503015615
799790.0,9.256828703703704,7.215020869550697,6.1524942224392944,0.0,101.87241297531607,1747.164129226493
799800.0,9.256944444444445,7.215059690146539,6.152381562688623,0.0,101.87515506279085,1747.4471157683342
799810.0,9.257060185185185,7.215098504467906,6.15226890198762,0.0,101.87789663028074,1747.7301099256404
799820.0,9.257175925925926,7.215137312515763,6.152156240336484,0.0,101.88063767789757,1748.0131116969678
799830.0,9.257291666666667,7.215176114291091,6.152043577735403,0.0,101.88337820575303,1748.2961210808728
799840.0,9.257407407407408,7.215214909794856,6.1519309141845895,0.0,101.88611821395976,1748.5791380759117
799850.0,9.257523148148149,7.215253699028026,6.1518182496842435,0.0,101.88885770262925,1748.862162680641
799860.0,9.25763888888889,7.215292481991573,6.1517055842345645,0.0,101.89159667187336,1749.1451948936185
799870.0,9.25775462962963,7.215331258686463,6.151592917835748,0.0,101.89433512180386,1749.4282347134013
799880.0,9.25787037037037,7.215370029113674,6.151480250488003,0.0,101.89707305253239,1749.7112821385476
799890.0,9.25798611111111,7.215408793274167,6.151367582191518,0.0,101.89981046417125,1749.9943371676147
799900.0,9.258101851851851,7.2154475511689125,6.151254912946509,0.0,101.90254735683159,1750.2773997991617
799910.0,9.258217592592592,7.215486302798885,6.15114224275316,0.0,101.90528373062502,1750.5604700317465
799920.0,9.258333333333333,7.215525048165053,6.151029571611678,0.0,101.90801958566387,1750.843547863929
799930.0,9.258449074074074,7.2155637872683815,6.150916899522266,0.0,101.91075492205945,1751.1266332942682
799940.0,9.258564814814815,7.215602520109837,6.150804226485125,0.0,101.9134897399233,1751.4097263213232
799950.0,9.258680555555555,7.215641246690395,6.1506915525004455,0.0,101.91622403936664,1751.6928269436548
799960.0,9.258796296296296,7.2156799670110185,6.1505788775684405,0.0,101.91895782050166,1751.975935159823
799970.0,9.258912037037037,7.2157186810726825,6.150466201689296,0.0,101.92169108343938,1752.259050968388
799980.0,9.259027777777778,7.215757388876341,6.150353524863223,0.0,101.92442382829172,1752.5421743679112
799990.0,9.259143518518519,7.21579609042298,6.150240847090422,0.0,101.92715605516922,1752.8253053569533
